,0
0,0.36975044508150756
1,0.24536635898784717
2,0.5579601053411923
3,0.4089026425506411
4,0.28639280208981255
5,0.7716510247092739
6,0.3540260418481252
7,0.25568799892362815
8,0.3066526749253954
9,0.5577675143876574
10,0.376151472468377
11,0.38698096754993605
12,0.5521138863976386
13,0.3290624331536849
14,0.7321707390518394
15,0.7814320933192151
16,0.4261797055467699
17,0.38837943720935664
18,0.5002215494321132
19,0.34965362996576693
