,0
0,0.23278772481702775
1,0.3895626055307176
2,0.1985363602713634
3,0.2418957276869234
4,0.3733958377194574
5,0.3117386665770176
6,0.25796343355582585
7,0.270007476880085
8,0.33088563597657533
9,0.28386393812430377
10,0.31656036912495106
11,0.295468342821095
12,0.3986451429577237
13,0.3052985263835531
14,0.24903141827306768
15,0.28505659353693014
16,0.47754360857555067
17,0.33086802616091443
18,0.3507455506328806
19,0.29806716933810573
