,0
0,0.32353163944631913
1,0.14313037607624418
2,0.3797228494683115
3,0.2862318497854488
4,0.22274995718096532
5,1.0503027836320675
6,0.2581439888475913
7,0.24858555450908296
8,0.536642181119442
9,0.7591835612498671
10,0.26330603072786385
11,0.3160344568324478
12,0.4830996505979338
13,0.33591790051105336
14,0.5338744972252997
15,0.5697942347119278
16,0.4350584494123277
17,0.31717654038764126
18,0.5106428317119489
19,0.285550464472043
