,0
0,0.2900832626243459
1,0.17249298066768873
2,0.3548160194686784
3,0.2709688434662611
4,0.19742334132518768
5,0.748980595875734
6,0.2612766048193364
7,0.21799104943248288
8,0.5014620904175652
9,0.777026534828452
10,0.26156817253896436
11,0.27433990930226904
12,0.3618228502075324
13,0.2847819811155878
14,0.5307140350381003
15,0.41261467308495414
16,0.39506849227312446
17,0.2624621850753407
18,0.4252448036813291
19,0.24849801600038787
