,0
0,0.3045003665377121
1,0.23574414883146103
2,0.30633103822653696
3,0.2693946821510106
4,0.2751617118117807
5,1.0591288574441016
6,0.2915508579925737
7,0.28075544979849365
8,0.568209368244115
9,0.6890069295376945
10,0.2787946207706794
11,0.28682118771348203
12,0.5115172771036947
13,0.3048666660100316
14,0.6029641380426913
15,0.6435323121452361
16,0.4387144027687338
17,0.2878577005198761
18,0.4634405531503402
19,0.25915504338639195
