,0
0,0.3019628634832312
1,0.19084050143499226
2,0.3471751766567419
3,0.3053139731044787
4,0.22274995718096532
5,1.0803114345929836
6,0.2891212675093023
7,0.23864213232871964
8,0.5724183265274048
9,0.7808745201427203
10,0.28085976610972146
11,0.28894578910395224
12,0.45089300722473824
13,0.3071249376101059
14,0.5125195173362876
15,0.5470024653234506
16,0.44748869082410847
17,0.28998997978298624
18,0.466873446136639
19,0.2610747103744393
