,0
0,0.23431922300661345
1,0.44814344846766757
2,0.19984252053630658
3,0.2434871469480216
4,0.42954558775245855
5,0.27892407009522624
6,0.2596605614081668
7,0.2717838418595592
8,0.2960555690316726
9,0.28220391509433707
10,0.31470913889615015
11,0.2937404577753576
12,0.39631388481177204
13,0.303513154884234
14,0.25066978286696945
15,0.286931965862831
16,0.42727586030444004
17,0.3289331254231313
18,0.34869440706192806
19,0.2963240864764794
