,0
0,0.6470632788926383
1,0.28626075215248836
2,0.650953456231391
3,0.42934777467817314
4,0.334124935771448
5,0.9002595288274863
6,0.46465917992566436
7,0.2983026654108995
8,0.536642181119442
9,0.6507287667856003
10,0.5266120614557277
11,0.5417733545699105
12,0.7246494758969007
13,0.4318944435142114
14,0.6406493966703595
15,0.6837530816543134
16,0.5593608635301356
17,0.40779840906982445
18,0.6565407836296486
19,0.4895150819520737
