,0
0,0.32978261015745597
1,0.4730403067158714
2,0.35157480464720603
3,0.3426856142231415
4,0.45340923151648405
5,0.26497786659046496
6,0.3654481975374199
7,0.2868829441850903
8,0.20833540042969556
9,0.26809371933962023
10,0.49828946991890444
11,0.4650890581443163
12,0.5019975874282446
13,0.38444999618669645
14,0.26459588191513445
15,0.3028726306329883
16,0.405912067289218
17,0.41664862553596627
18,0.44167958227844223
19,0.46917980358775907
