,0
0,0.3692072236237333
1,0.14419076171822057
2,0.35233225920324107
3,0.665883587309681
4,0.19177398128675444
5,0.31062542752391226
6,0.5349953287723905
7,0.3940532832821832
8,0.3089782586948764
9,0.332488686175028
10,0.40332854568241283
11,0.3755437171682631
12,0.25451750449306026
13,0.452853016365694
14,0.18315453309710822
15,0.20149513525183002
16,0.3100508628411117
17,0.4594808652459742
18,0.26285085638207284
19,0.33573366362372703
