,0
0,0.6470632788926383
1,0.5725215043049767
2,0.650953456231391
3,0.5724636995708976
4,0.668249871542896
5,1.8005190576549726
6,0.6195455732342191
7,0.596605330821799
8,1.073284362238884
9,1.3014575335712006
10,0.5266120614557277
11,0.5417733545699105
12,0.9661993011958676
13,0.5758592580189485
14,1.281298793340719
15,1.3675061633086267
16,0.7458144847068474
17,0.5437312120930993
18,0.8753877115061981
19,0.4895150819520737
