,0
0,0.21641983791583047
1,0.3547802300369035
2,0.2109448827883236
3,0.25701421066735614
4,0.340056923637363
5,0.33122233323808115
6,0.23982537963393183
7,0.251022576161954
8,0.35156598822511126
9,0.30160543425707276
10,0.29897368195134266
11,0.27905343488658974
12,0.3764981905711835
13,0.32437968428252517
14,0.23152139667574262
15,0.26501355180386477
16,0.5073900841115225
17,0.31248646915197476
18,0.37266714754743563
19,0.28150788215265543
