,0
0,0.34459340871548444
1,0.168222555337924
2,0.32884344192302506
3,0.7102758264636597
4,0.1789890492009708
5,0.32615669890010784
6,0.49932897352089783
7,0.3677830643967044
8,0.28837970811521796
9,0.3103227737633595
10,0.37643997597025197
11,0.3505074693570456
12,0.2771412826702212
13,0.4226628152746478
14,0.2051330770687612
15,0.22567455148204965
16,0.3255534059831673
17,0.49011292292903913
18,0.28037424680754436
19,0.3133514193821452
