,0
0,0.27481884179787996
1,0.31536020447724755
2,0.3281364843373923
3,0.2855713451859513
4,0.40303042801465244
5,0.2355358814137466
6,0.3045401646145166
7,0.255007061497858
8,0.27778053390626073
9,0.23830552830188464
10,0.33219297994593633
11,0.372071246515453
12,0.4183313228568705
13,0.32037499682224707
14,0.29399542435014936
15,0.33652514514776477
16,0.4510134080991312
17,0.34720718794663863
18,0.36806631856536853
19,0.31278653572517273
