,0
0,0.3347114568742453
1,0.1592242898470973
2,0.40940309938693664
3,0.23449226838426443
4,0.1822369304540194
5,0.7681852265392144
6,0.25840543333780525
7,0.2515281339605572
8,0.5062838412869648
9,0.7969502921317456
10,0.2640832511210698
11,0.2769777930455601
12,0.3578467749305266
13,0.28752026939554537
14,0.5103019567674042
15,0.3967448779663021
16,0.405198453613461
17,0.2649858599318343
18,0.4293336960244188
19,0.28672848000044754
