,0
0,0.49227629816497775
1,0.252333833006886
2,0.5138178780047267
3,0.8878447830795747
4,0.2684835738014562
5,0.27179724908342323
6,0.713327105029854
7,0.4597288304958805
8,0.18023731757201122
9,0.2586023114694662
10,0.5881874624535188
11,0.5476679208703837
12,0.39591611810031596
13,0.5283285190933097
14,0.2564163463359515
15,0.28209318935256206
16,0.2712945049859728
17,0.6126411536612989
18,0.3504678085094304
19,0.489611592784602
