,0
0,0.32353163944631913
1,0.1635775726585648
2,0.37197340356079484
3,0.2862318497854488
4,0.23866066840817715
5,1.0288680329456985
6,0.30977278661710955
7,0.25568799892362815
8,0.6133053498507908
9,0.8366512715814862
10,0.3009211779747015
11,0.30958477403994883
12,0.41408541479822897
13,0.3290624331536849
14,0.45760671190739965
15,0.4883950583245095
16,0.4261797055467699
17,0.27186560604654963
18,0.43769385575309905
19,0.2797229039726135
