,0
0,0.3976077792870974
1,0.1552823587734683
2,0.37943474068041355
3,0.614661772901244
4,0.16522066080089615
5,0.33451969117959784
6,0.4938418419437451
7,0.4243650743038897
8,0.2911525899240181
9,0.31827976796241997
10,0.3800595911238121
11,0.3538777334854787
12,0.2740957740694495
13,0.4267268808061348
14,0.19724334333534732
15,0.21699476104043236
16,0.33390092921350495
17,0.49482554718797217
18,0.2830701530268476
19,0.36155933005632146
