,0
0,0.6216069913378841
1,0.2587394710015331
2,0.665280036503772
3,0.38104993612442967
4,0.2961350119877815
5,0.6241504965631117
6,0.41990882917393346
7,0.2724888117906036
8,0.47012070976646736
9,0.6475221123570433
10,0.4904403235105582
11,0.5143873299417544
12,0.5815010092621057
13,0.4004746609437953
14,0.6633925437976254
15,0.5157683413561926
16,0.4938356153414056
17,0.3690874477621978
18,0.5980005051768691
19,0.46593378000072727
