,0
0,0.26636287743486825
1,0.291101727209767
2,0.2596244711240906
3,0.2372438867698672
4,0.27902106554860556
5,0.3261266050344184
6,0.2530025982951369
7,0.26481502540162183
8,0.3365418006941236
9,0.3299615007256865
10,0.3219716574860613
11,0.3005190837240197
12,0.3475367912964771
13,0.31051730461233173
14,0.20353529378087265
15,0.23297894664076024
16,0.49958408281749916
17,0.33652388985597276
18,0.3567412010710495
19,0.34647123957249903
