,0
0,0.3356429305670303
1,0.13763663618557417
2,0.39237001593088217
3,0.6053487157360736
4,0.1952607809465136
5,0.2965060899091889
6,0.48635938979308224
7,0.4179353004508004
8,0.2949337923905638
9,0.28211161251214495
10,0.38499542996957586
11,0.3584735482060693
12,0.26994280779567
13,0.43226878834907156
14,0.23310576939631952
15,0.25644835395687454
16,0.29595764180287937
17,0.5012518529956081
18,0.28674638878044306
19,0.32047304254992126
