,0
0,0.3692072236237333
1,0.15140029980413158
2,0.43160701752397035
3,0.665883587309681
4,0.21478685904116498
5,0.27179724908342323
6,0.5349953287723905
7,0.4597288304958805
8,0.27035597635801684
9,0.2586023114694662
10,0.4234949729665335
11,0.3943209030266763
12,0.296937088575237
13,0.3962463893199823
14,0.2564163463359515
15,0.28209318935256206
16,0.2712945049859728
17,0.4594808652459742
18,0.26285085638207284
19,0.29376695567076117
