,0
0,0.2925209371001808
1,0.21307956435420372
2,0.3130729583547162
3,0.23909015599964215
4,0.24387589222523184
5,0.734294701838955
6,0.2634722065405073
7,0.2564600581558622
8,0.49777486916449487
9,0.6856116483780459
10,0.2596448771526485
11,0.2723227040868112
12,0.410471300655604
13,0.2826879959603261
14,0.6243694529860003
15,0.48542902715876957
16,0.38732205124816127
17,0.26053231606743377
18,0.42211800365426055
19,0.2466708247062674
