,0
0,0.247336957618092
1,0.2365201533579357
2,0.24610236325304422
3,0.25701421066735614
4,0.30227282101098935
5,0.30914084435554245
6,0.22840512346088745
7,0.23906912015424192
8,0.31250310064454334
9,0.3127760058962236
10,0.29897368195134266
11,0.3255623407010214
12,0.3764981905711835
13,0.3363937466633594
14,0.22049656826261205
15,0.2523938588608236
16,0.47356407850408777
17,0.36456754734397057
18,0.38646963449363697
19,0.32842586251143135
