,0
0,0.5176506231141107
1,0.22900860172199072
2,0.5207627649851129
3,0.4579709596567181
4,0.2672999486171584
5,1.0803114345929836
6,0.3717273439405315
7,0.35796319849307945
8,0.42931374489555363
9,0.7808745201427203
10,0.5266120614557277
11,0.4334186836559284
12,0.7729594409566941
13,0.4606874064151589
14,0.5125195173362876
15,0.5470024653234506
16,0.44748869082410847
17,0.32623872725585956
18,0.7003101692049586
19,0.4895150819520737
