,0
0,0.3957391321889472
1,0.3784322453726971
2,0.3375118124613178
3,0.41122273706776985
4,0.36272738521318726
5,0.3179734399085579
6,0.3289033777836779
7,0.3442595330221083
8,0.2500024805156347
9,0.32171246320754426
10,0.5979473639026853
11,0.44648549581854363
12,0.6023971049138936
13,0.4613399954240358
14,0.21167670553210755
15,0.24229810450639064
16,0.48709448074706163
17,0.3749837629823697
18,0.5300154987341307
19,0.5630157643053109
