,0
0,0.4313755192617588
1,0.28626075215248836
2,0.5424612135261593
3,0.38164246638059834
4,0.334124935771448
5,0.9002595288274863
6,0.41303038215614607
7,0.2983026654108995
8,0.357761454079628
9,0.6507287667856003
10,0.4388433845464398
11,0.45147779547492545
12,0.6441328674639117
13,0.38390617201263233
14,0.6406493966703595
15,0.6837530816543134
16,0.3729072423534237
17,0.36248747472873283
18,0.5835918076707988
19,0.40792923496006145
