,0
0,0.6470632788926383
1,0.3816810028699845
2,0.650953456231391
3,0.5724636995708976
4,0.44549991436193065
5,1.2003460384366484
6,0.6195455732342191
7,0.3977368872145327
8,0.357761454079628
9,0.43381917785706686
10,0.5266120614557277
11,0.5417733545699105
12,0.6441328674639117
13,0.38390617201263233
14,0.8541991955604793
15,0.4558353877695422
16,0.4972096564712316
17,0.36248747472873283
18,0.5835918076707988
19,0.4895150819520737
