,0
0,0.6470632788926383
1,0.5725215043049767
2,0.650953456231391
3,0.5724636995708976
4,0.334124935771448
5,0.9002595288274863
6,0.6195455732342191
7,0.2983026654108995
8,0.536642181119442
9,0.6507287667856003
10,0.5266120614557277
11,0.5417733545699105
12,0.4830996505979338
13,0.2879296290094743
14,0.6406493966703595
15,0.6837530816543134
16,0.3729072423534237
17,0.27186560604654963
18,0.43769385575309905
19,0.4895150819520737
