,0
0,0.247336957618092
1,0.2838241840295228
2,0.29532283590365305
3,0.25701421066735614
4,0.36272738521318726
5,0.26497786659046496
6,0.2740861481530649
7,0.2868829441850903
8,0.31250310064454334
9,0.26809371933962023
10,0.35876841834161116
11,0.3348641218639077
12,0.3764981905711835
13,0.2883374971400223
14,0.26459588191513445
15,0.3028726306329883
16,0.405912067289218
17,0.31248646915197476
18,0.33125968670883166
19,0.28150788215265543
