,0
0,0.7384144472474666
1,0.504667666013772
2,0.616581453605672
3,1.331767174619362
4,0.2684835738014562
5,0.27179724908342323
6,1.069990657544781
7,0.4597288304958805
8,0.27035597635801684
9,0.2586023114694662
10,0.7058249549442225
11,0.6572015050444605
12,0.296937088575237
13,0.3962463893199823
14,0.2564163463359515
15,0.28209318935256206
16,0.2712945049859728
17,0.4594808652459742
18,0.26285085638207284
19,0.5875339113415223
