,0
0,0.7384144472474666
1,0.336445110675848
2,0.616581453605672
3,1.331767174619362
4,0.3579780984019416
5,0.36239633211123096
6,1.069990657544781
7,0.6129717739945072
8,0.18023731757201122
9,0.17240154097964414
10,0.7058249549442225
11,0.6572015050444605
12,0.39591611810031596
13,0.5283285190933097
14,0.34188846178126864
15,0.18806212623504134
16,0.36172600664796367
17,0.6126411536612989
18,0.3504678085094304
19,0.5875339113415223
