,0
0,0.41023024847081485
1,0.168222555337924
2,0.47956335280441154
3,0.7398706525663122
4,0.2386520656012944
5,0.24159755474082062
6,0.5944392541915451
7,0.40864784932967146
8,0.24031642342934828
9,0.22986872130619218
10,0.3921249749690125
11,0.43813433669630697
12,0.32993009841693
13,0.44027376591109146
14,0.28490705148439055
15,0.3134368770584023
16,0.30143833887330307
17,0.5105342947177491
18,0.292056507091192
19,0.326407728523068
