,0
0,0.31080349566894205
1,0.15524368260091984
2,0.4656960255526404
3,0.2540332907496198
4,0.23690800959022523
5,0.6241504965631117
6,0.27993921944928896
7,0.2724888117906036
8,0.47012070976646736
9,0.6475221123570433
10,0.2942641941063349
11,0.30863239796505265
12,0.3876673395080704
13,0.26698310729586355
14,0.6633925437976254
15,0.5157683413561926
16,0.3292237435609371
17,0.2460582985081319
18,0.39866700345124606
19,0.23296689000036364
