,0
0,0.494673915236184
1,0.6307204089544951
2,0.4218897655766472
3,0.5140284213347123
4,0.6045456420219787
5,0.3533038221206199
6,0.5481722963061298
7,0.382510592246787
8,0.20833540042969556
9,0.17872914622641348
10,0.5979473639026853
11,0.5581068697731795
12,0.5019975874282446
13,0.38444999618669645
14,0.35279450922017924
15,0.20191508708865885
16,0.5412160897189574
17,0.41664862553596627
18,0.44167958227844223
19,0.5630157643053109
