,0
0,0.6216069913378841
1,0.5174789420030662
2,0.665280036503772
3,0.5080665814992396
4,0.592270023975563
5,1.2483009931262234
6,0.5598784388985779
7,0.5449776235812072
8,0.9402414195329347
9,1.2950442247140865
10,0.4904403235105582
11,0.5143873299417544
12,0.7753346790161408
13,0.5339662145917271
14,1.3267850875952507
15,1.0315366827123853
16,0.6584474871218742
17,0.4921165970162638
18,0.7973340069024921
19,0.46593378000072727
