,0
0,0.247336957618092
1,0.2703087466947836
2,0.24107986604379839
3,0.25701421066735614
4,0.3238637367974886
5,0.3028318475319599
6,0.2740861481530649
7,0.2458996664443631
8,0.35714640073662096
9,0.34469192486522604
10,0.3416842079443916
11,0.3189182112989597
12,0.3227127347753001
13,0.3295285681600255
14,0.1889970585108103
15,0.21633759330927735
16,0.46389950547339204
17,0.31248646915197476
18,0.33125968670883166
19,0.32172329388874904
