,0
0,0.2941196722239265
1,0.15614222844681183
2,0.4142431085108852
3,0.26021077253222613
4,0.24299995328832583
5,0.9821013041754395
6,0.28161162419737235
7,0.2711842412826359
8,0.5854278339484822
9,0.709885927402473
10,0.2872429426122151
11,0.2955127388563148
12,0.4391815005435762
13,0.31410504982851734
14,0.5824085424275995
15,0.6215937105948303
16,0.4068079007491895
17,0.29658066114169046
18,0.47748420627610805
19,0.26700822651931294
