,0
0,0.28254863242631095
1,0.14113062054629077
2,0.4233600232296731
3,0.23093935522692707
4,0.21537091780929565
5,0.6808914507961218
6,0.2544901994993536
7,0.24771710162782143
8,0.5128589561088734
9,0.7063877589349563
10,0.2675129037330317
11,0.28057490724095696
12,0.35242485409824587
13,0.29125429886821474
14,0.6030841307251139
15,0.4688803103238115
16,0.3591531747937495
17,0.2684272347361439
18,0.4349094583104502
19,0.25414569818221483
