,0
0,0.494673915236184
1,0.4730403067158714
2,0.4218897655766472
3,0.38552131600103423
4,0.45340923151648405
5,0.26497786659046496
6,0.4111292222295974
7,0.2868829441850903
8,0.31250310064454334
9,0.26809371933962023
10,0.5979473639026853
11,0.5581068697731795
12,0.5647472858567752
13,0.43250624571003354
14,0.26459588191513445
15,0.3028726306329883
16,0.608868100933827
17,0.4687297037279621
18,0.49688953006324754
19,0.5630157643053109
