,0
0,0.31080349566894205
1,0.14785112628659033
2,0.3801600208592983
3,0.2540332907496198
4,0.2115250085627011
5,0.7133148532149848
6,0.27993921944928896
7,0.2335618386776602
8,0.5372808111616769
9,0.8325284301733414
10,0.2802516134346047
11,0.29393561710957394
12,0.3322862910069175
13,0.3051235511952726
14,0.47385181699830387
15,0.3684059581115662
16,0.37625570692678517
17,0.2460582985081319
18,0.39866700345124606
19,0.26624787428612984
